Timestamp,Created At,machine.status,plc_reason,job.count,alarm1,alarm2,co2_consumption,job.value,rejection.count,rejection.value,concentrate_consumption,co2_flow,connection_status,concentrate_value,reason.code,part2.code,casepacker_selection,operation2.code,operation.code,rejection.code,part.code,rejection2.value,rejection2.code,program2.code,program.code,channelA_value,channelB_value,pack_size,speed,light_red,light_green,light_amber,channelB_count,channelA_count,total_pallets,total_packs,line_stop,alarm5,alarm3,alarm4,alarm6,reason2.code,operator.code,set_machine_speed,mode,Glue_Roller_Temperature,Glue_Bowl_Temperature,Label_Length,beverage_brix,syrup_brix,Beverage_Flow_Rate,beverage_temperature,state,inlet_counter,inlet_counter_value,Inlet_counter_bottles,machine_cycle_status,total_rejection_counter,cooling_ckt_1,cooling_ckt_2,state2,program,power_consumed,Total_energy_consumed,alarm_id,warning_message,rejection6value,rejection3value,rejection4value,rejection5value,rejection7value,rejection8value,rejection9value,rejection1value,rejection2value,VoltageL1,VoltageL2,CurrentL1,VoltageL3,CurrentL2,CurrentL3,vibration,co2_consumption_value,energy_state,total_actual_energy,FirstFault_MessageNumber,FirstFault_SystemNumber,last_notice,drive_id,operating_hours,Warning_MessageNumber,Warning_SystemNumber,bev_meter,bm_meter,bev_meter_kwh,bm_meter_kwh
2024-07-28 06:22:29.582,2024-07-28 06:22:36.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:23:00.264,2024-07-28 06:23:08.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:23:30.931,2024-07-28 06:23:34.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:24:01.609,2024-07-28 06:24:08.942,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:24:32.261,2024-07-28 06:24:34.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:25:02.916,2024-07-28 06:25:06.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:25:33.534,2024-07-28 06:25:48.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:26:04.197,2024-07-28 06:26:10.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:26:34.863,2024-07-28 06:26:42.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:27:05.541,2024-07-28 06:27:08.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:27:36.218,2024-07-28 06:27:40.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:28:06.897,2024-07-28 06:28:12.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:28:37.588,2024-07-28 06:28:44.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:29:08.249,2024-07-28 06:29:10.942,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:29:38.925,2024-07-28 06:29:42.942,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:30:09.618,2024-07-28 06:30:14.765,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:30:40.309,2024-07-28 06:30:48.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:31:10.988,2024-07-28 06:31:14.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:31:41.652,2024-07-28 06:31:48.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:32:12.327,2024-07-28 06:32:18.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:32:43.002,2024-07-28 06:32:52.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:33:13.660,2024-07-28 06:33:20.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:33:44.346,2024-07-28 06:33:50.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:34:14.979,2024-07-28 06:34:20.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:34:45.657,2024-07-28 06:34:48.942,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:35:16.351,2024-07-28 06:35:20.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:35:47.021,2024-07-28 06:35:52.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:36:17.723,2024-07-28 06:36:22.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:36:48.387,2024-07-28 06:36:54.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:37:19.062,2024-07-28 06:37:20.942,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:37:49.720,2024-07-28 06:37:56.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:38:20.414,2024-07-28 06:38:24.942,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:38:51.132,2024-07-28 06:38:56.784,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:39:21.794,2024-07-28 06:39:24.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:39:52.460,2024-07-28 06:40:08.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:40:23.115,2024-07-28 06:40:28.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:40:53.788,2024-07-28 06:40:58.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:41:24.458,2024-07-28 06:41:30.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:41:55.141,2024-07-28 06:42:08.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:42:25.812,2024-07-28 06:42:26.796,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:42:56.463,2024-07-28 06:43:00.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:43:27.126,2024-07-28 06:43:34.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:43:57.805,2024-07-28 06:44:06.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:44:28.472,2024-07-28 06:44:30.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:44:59.132,2024-07-28 06:45:02.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:45:29.795,2024-07-28 06:45:32.942,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:46:00.475,2024-07-28 06:46:04.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:46:31.134,2024-07-28 06:46:34.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:47:01.790,2024-07-28 06:47:08.938,0,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:47:32.449,2024-07-28 06:47:42.640,0,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:48:03.107,2024-07-28 06:48:26.640,1,,,,,,0,,,,,,,2305,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,2305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:48:33.752,2024-07-28 06:48:40.640,1,,,,,,0,,,,,,,2305,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,2305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:49:04.426,2024-07-28 06:49:06.784,1,,,,,,0,,,,,,,2305,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,2305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:49:35.095,2024-07-28 06:49:40.640,1,,,,,,0,,,,,,,2305,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,2305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:50:05.802,2024-07-28 06:50:10.784,1,,,,,,0,,,,,,,2305,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,2305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:50:36.486,2024-07-28 06:50:42.938,1,,,,,,0,,,,,,,2305,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,2305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:51:07.191,2024-07-28 06:51:16.640,1,,,,,,0,,,,,,,2305,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,2305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:51:37.880,2024-07-28 06:51:42.640,1,,,,,,0,,,,,,,2305,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,2305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:52:08.561,2024-07-28 06:52:12.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:52:39.252,2024-07-28 06:52:42.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:53:09.930,2024-07-28 06:53:18.640,0,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:53:40.569,2024-07-28 06:53:42.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:54:11.243,2024-07-28 06:54:16.640,0,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:54:41.908,2024-07-28 06:54:50.640,0,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:55:12.693,2024-07-28 06:55:16.942,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:55:43.370,2024-07-28 06:55:50.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924505,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:56:14.053,2024-07-28 06:56:16.942,0,,,,,,4,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924509,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:56:44.749,2024-07-28 06:56:50.640,1,,,,,,8,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924517,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:57:15.416,2024-07-28 06:57:22.938,1,,,,,,7,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924524,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:57:46.104,2024-07-28 06:57:54.938,1,,,,,,5,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924529,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:58:16.796,2024-07-28 06:58:20.938,1,,,,,,8,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924537,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:58:47.463,2024-07-28 06:58:52.942,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924553,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:59:18.115,2024-07-28 06:59:24.942,1,,,,,,4,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924557,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 06:59:48.822,2024-07-28 06:59:54.942,1,,,,,,8,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924565,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 07:00:19.523,2024-07-28 07:00:26.938,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924581,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 07:00:50.172,2024-07-28 07:00:56.942,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20846,4924597,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 07:01:20.832,2024-07-28 07:01:28.640,1,,,,,,4,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20847,4924601,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 07:01:51.508,2024-07-28 07:01:56.640,1,,,,,,8,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20847,4924609,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 07:02:22.187,2024-07-28 07:02:28.938,1,,,,,,8,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20847,4924617,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 07:02:52.877,2024-07-28 07:03:00.640,1,,,,,,4,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20847,4924621,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 07:03:23.554,2024-07-28 07:03:26.640,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20847,4924633,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 07:03:54.210,2024-07-28 07:04:00.938,1,,,,,,4,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20847,4924637,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 07:04:24.902,2024-07-28 07:04:30.640,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20847,4924649,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 07:04:55.557,2024-07-28 07:04:58.942,1,,,,,,8,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20847,4924657,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 07:05:26.227,2024-07-28 07:05:30.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20847,4924657,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 07:05:56.932,2024-07-28 07:06:02.938,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20847,4924669,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 07:06:27.604,2024-07-28 07:06:36.938,1,,,,,,8,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20847,4924677,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 07:06:58.310,2024-07-28 07:07:02.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20848,4924677,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 07:07:28.998,2024-07-28 07:07:34.942,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20848,4924677,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 07:07:59.678,2024-07-28 07:08:06.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20848,4924677,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 07:08:30.379,2024-07-28 07:08:34.938,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20848,4924693,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 07:09:01.020,2024-07-28 07:09:06.640,1,,,,,,4,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20848,4924697,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 07:09:31.695,2024-07-28 07:09:40.938,1,,,,,,8,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20848,4924705,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 07:10:02.385,2024-07-28 07:10:08.942,1,,,,,,4,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20848,4924709,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 07:10:33.070,2024-07-28 07:10:42.938,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20848,4924721,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 07:11:03.739,2024-07-28 07:11:06.938,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20848,4924733,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
